"src_subject_id","key_press","reward_type"
"50452","1",0
"50452","1",0
"50452","2",0
"50452","3",0
"50452","2",1
"50452","3",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",0
"50452","2",0
"50452","3",0
"50452","3",0
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",1
"50452","1",0
"50452","1",0
"50452","3",0
"50452","3",0
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",0
"50452","3",0
"50452","3",1
"50452","3",0
"50452","3",0
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",0
"50452","2",0
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",1
"50452","2",0
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",0
"50452","3",0
"50452","3",0
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",1
"50452","1",0
"50452","1",0
"50452","2",0
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",0
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",0
"50452","3",1
"50452","3",1
"50452","3",0
"50452","3",1
"50452","3",1
"50452","3",0
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",0
"50452","3",0
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",1
"50452","2",0
"50452","1",0
"50452","1",0
"50452","2",0
"50452","2",0
"50452","3",1
"50452","3",0
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",1
"50452","3",0
"50452","3",0
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",1
"50452","2",0
"50452","2",0
"50452","1",0
"50452","1",0
"50452","3",0
"50452","3",0
"50452","2",0
"50452","2",0
"50452","1",0
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",1
"50452","1",0
"50452","1",0
