"src_subject_id","key_press","reward_type"
"40487","2",1
"40487","2",0
"40487","3",1
"40487","3",1
"40487","3",0
"40487","1",1
"40487","1",0
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",0
"40487","2",0
"40487","1",0
"40487","2",1
"40487","2",0
"40487","1",1
"40487","1",0
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",0
"40487","2",1
"40487","2",0
"40487","1",1
"40487","1",0
"40487","2",0
"40487","3",1
"40487","3",0
"40487","1",1
"40487","1",0
"40487","2",1
"40487","2",0
"40487","1",1
"40487","1",0
"40487","3",0
"40487","2",0
"40487","3",1
"40487","1",0
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",0
"40487","1",0
"40487","3",1
"40487","3",0
"40487","2",0
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",0
"40487","1",0
"40487","2",1
"40487","2",0
"40487","3",0
"40487","1",0
"40487","2",1
"40487","2",0
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",0
"40487","3",1
"40487","3",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",0
"40487","2",0
"40487","3",1
"40487","3",0
"40487","1",0
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","2",1
"40487","1",0
"40487","2",1
"40487","2",1
"40487","2",0
"40487","3",1
"40487","3",0
"40487","2",0
"40487","1",1
"40487","1",1
"40487","1",0
"40487","3",0
"40487","2",0
"40487","3",0
"40487","1",0
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",0
"40487","2",1
"40487","2",1
"40487","2",0
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",1
"40487","3",0
"40487","2",0
"40487","1",0
"40487","1",0
"40487","2",1
"40487","2",1
"40487","2",0
"40487","1",1
"40487","1",0
"40487","3",0
"40487","2",0
"40487","2",1
"40487","2",1
"40487","2",0
"40487","3",0
"40487","3",0
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",1
"40487","1",0
"40487","2",0
"40487","1",1
"40487","1",1
"40487","1",0
"40487","3",1
"40487","3",1
