"src_subject_id","key_press","reward_type"
"20258","2",1
"20258","2",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","3",0
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","2",1
"20258","2",0
"20258","3",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","2",1
"20258","2",1
"20258","2",0
"20258","1",0
"20258","3",0
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",0
"20258","1",0
"20258","3",1
"20258","3",1
"20258","3",0
"20258","2",1
"20258","2",1
"20258","2",0
"20258","1",0
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",0
"20258","2",1
"20258","2",1
"20258","2",0
"20258","3",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","3",0
"20258","2",0
"20258","1",1
"20258","1",0
"20258","2",1
"20258","2",1
"20258","2",0
"20258","3",0
"20258","1",1
"20258","1",0
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",1
"20258","2",0
"20258","3",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","2",0
"20258","3",1
"20258","3",0
"20258","2",0
"20258","1",0
"20258","3",0
"20258","2",1
"20258","2",1
"20258","2",0
"20258","1",1
"20258","1",0
"20258","2",0
"20258","3",0
"20258","1",0
"20258","2",0
"20258","3",0
"20258","2",1
"20258","2",0
"20258","1",1
"20258","1",0
"20258","2",0
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",1
"20258","3",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",0
"20258","3",0
"20258","2",0
"20258","1",1
"20258","1",1
"20258","1",0
"20258","3",1
"20258","3",0
"20258","2",0
"20258","1",1
"20258","1",1
"20258","1",0
"20258","3",0
"20258","2",0
"20258","1",0
"20258","3",0
"20258","2",0
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
"20258","1",1
