"src_subject_id","key_press","reward_type"
"30567","1",0
"30567","2",1
"30567","3",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",0
"30567","1",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",0
"30567","2",0
"30567","1",1
"30567","1",1
"30567","1",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","3",0
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",0
"30567","3",0
"30567","2",1
"30567","2",0
"30567","1",0
"30567","3",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","3",0
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",0
"30567","2",0
"30567","3",0
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",0
"30567","1",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",0
"30567","2",1
"30567","2",0
"30567","2",1
"30567","2",0
"30567","2",0
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",1
"30567","1",0
"30567","1",0
"30567","3",1
"30567","3",0
"30567","3",1
"30567","3",1
"30567","3",0
"30567","3",0
"30567","2",1
"30567","2",1
"30567","1",1
"30567","1",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","2",0
"30567","3",1
"30567","3",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","2",0
"30567","3",1
"30567","3",0
"30567","3",0
"30567","1",0
"30567","2",0
"30567","3",1
"30567","3",0
"30567","3",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","2",0
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",1
"30567","2",0
"30567","2",1
"30567","2",0
"30567","2",0
"30567","1",1
"30567","1",0
"30567","1",0
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
"30567","3",1
