"src_subject_id","key_press","reward_type"
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",0
"20064","2",0
"20064","1",0
"20064","3",1
"20064","3",0
"20064","2",1
"20064","2",0
"20064","3",1
"20064","1",0
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",0
"20064","2",0
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","2",0
"20064","3",1
"20064","3",1
"20064","3",0
"20064","1",1
"20064","3",1
"20064","3",0
"20064","1",1
"20064","3",1
"20064","3",1
"20064","1",0
"20064","2",0
"20064","3",1
"20064","3",1
"20064","3",0
"20064","1",1
"20064","3",1
"20064","1",0
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",0
"20064","1",0
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","1",0
"20064","3",1
"20064","3",0
"20064","1",0
"20064","3",0
"20064","2",0
"20064","3",0
"20064","1",0
"20064","3",0
"20064","3",0
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",0
"20064","3",1
"20064","3",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",0
"20064","3",0
"20064","1",1
"20064","1",1
"20064","1",0
"20064","3",1
"20064","2",1
"20064","3",0
"20064","2",1
"20064","2",0
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",1
"20064","1",0
"20064","2",0
"20064","3",1
"20064","3",0
"20064","1",0
"20064","2",0
"20064","1",0
"20064","3",1
"20064","3",1
"20064","3",0
"20064","1",0
"20064","2",0
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",1
"20064","3",0
"20064","1",0
"20064","2",0
"20064","3",0
"20064","1",0
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",0
"20064","3",0
"20064","2",1
"20064","2",1
"20064","2",1
"20064","2",0
"20064","1",1
"20064","2",1
"20064","2",0
"20064","1",1
"20064","2",1
"20064","1",1
"20064","2",0
"20064","1",0
"20064","3",0
"20064","2",0
"20064","2",0
"20064","1",1
"20064","2",1
"20064","1",0
"20064","2",1
"20064","2",1
"20064","1",1
"20064","2",1
"20064","2",1
"20064","2",0
"20064","3",0
"20064","1",0
"20064","2",0
"20064","3",1
"20064","3",0
"20064","1",1
"20064","2",1
"20064","1",0
"20064","2",0
"20064","1",1
