"src_subject_id","key_press","reward_type"
"30281","1",0
"30281","2",1
"30281","3",1
"30281","2",1
"30281","3",0
"30281","2",0
"30281","3",1
"30281","2",1
"30281","3",1
"30281","2",1
"30281","3",0
"30281","2",1
"30281","2",1
"30281","2",0
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",0
"30281","2",0
"30281","2",0
"30281","3",1
"30281","3",0
"30281","3",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",0
"30281","1",0
"30281","2",0
"30281","2",1
"30281","3",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",0
"30281","1",1
"30281","2",0
"30281","2",0
"30281","3",0
"30281","3",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",0
"30281","1",0
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",1
"30281","2",0
"30281","2",1
"30281","2",0
"30281","2",0
"30281","2",0
"30281","3",0
"30281","3",0
"30281","3",1
"30281","3",0
"30281","3",1
"30281","3",1
"30281","3",1
"30281","3",1
"30281","3",0
"30281","3",1
"30281","3",1
"30281","3",1
"30281","3",1
"30281","3",0
"30281","3",0
"30281","3",1
"30281","3",0
"30281","2",0
"30281","2",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",1
"30281","1",0
"30281","2",1
"30281","2",1
"30281","2",0
"30281","3",0
"30281","2",1
"30281","2",0
"30281","1",0
"30281","1",1
"30281","1",0
"30281","1",0
"30281","3",0
"30281","3",1
"30281","3",0
"30281","2",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","2",1
"30281","2",0
"30281","3",0
"30281","3",1
"30281","3",0
"30281","3",1
"30281","3",0
"30281","3",0
"30281","2",0
"30281","1",1
"30281","1",0
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",1
"30281","1",0
"30281","1",0
"30281","2",0
"30281","2",0
"30281","3",1
"30281","3",1
"30281","3",0
"30281","3",0
"30281","3",1
"30281","2",0
"30281","1",1
"30281","1",0
"30281","1",0
"30281","1",0
"30281","1",1
"30281","3",1
"30281","3",0
"30281","3",0
