"src_subject_id","key_press","reward_type"
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",1
"60941","1",0
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",0
"60941","2",1
"60941","2",0
"60941","3",1
"60941","3",0
"60941","1",0
"60941","2",0
"60941","2",0
"60941","2",0
"60941","2",0
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",0
"60941","3",1
"60941","1",0
"60941","2",0
"60941","3",0
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",0
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",0
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",0
"60941","3",1
"60941","3",0
"60941","1",0
"60941","2",0
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",1
"60941","3",0
"60941","3",0
"60941","3",1
"60941","3",1
"60941","3",0
"60941","1",0
"60941","2",0
"60941","3",0
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",0
"60941","1",0
"60941","2",0
"60941","2",0
"60941","3",0
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",1
"60941","1",0
"60941","2",0
"60941","2",0
"60941","3",0
"60941","3",1
"60941","3",1
"60941","3",0
"60941","3",0
"60941","3",1
"60941","3",1
"60941","3",0
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","2",0
"60941","2",0
"60941","3",0
"60941","3",1
"60941","3",0
"60941","3",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",1
"60941","1",1
"60941","1",0
"60941","1",0
"60941","2",0
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",0
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",1
"60941","2",0
"60941","2",0
"60941","3",0
"60941","3",1
"60941","3",0
"60941","3",1
"60941","3",0
"60941","2",0
"60941","2",0
"60941","2",1
