"src_subject_id","key_press","reward_type"
"20785","1",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","3",0
"20785","1",1
"20785","1",0
"20785","2",0
"20785","1",1
"20785","3",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","1",1
"20785","1",0
"20785","2",1
"20785","2",0
"20785","3",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","2",0
"20785","1",0
"20785","1",0
"20785","3",1
"20785","3",1
"20785","3",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","2",1
"20785","2",0
"20785","3",0
"20785","1",0
"20785","1",1
"20785","1",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","2",1
"20785","2",0
"20785","1",0
"20785","3",1
"20785","3",0
"20785","2",0
"20785","3",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","1",0
"20785","2",0
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",0
"20785","3",0
"20785","2",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","2",0
"20785","3",0
"20785","1",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","2",0
"20785","3",1
"20785","3",0
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",1
"20785","3",0
"20785","3",1
"20785","3",0
"20785","3",1
"20785","3",0
"20785","3",1
"20785","3",0
"20785","1",1
"20785","1",0
"20785","1",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",1
"20785","2",0
"20785","2",0
"20785","3",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",0
"20785","1",1
"20785","1",1
"20785","1",1
"20785","1",1
