"src_subject_id","key_press","reward_type"
"70900","2",1
"70900","2",1
"70900","3",0
"70900","2",1
"70900","1",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","1",0
"70900","3",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","1",0
"70900","2",1
"70900","2",0
"70900","3",0
"70900","2",1
"70900","2",0
"70900","1",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","1",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","1",1
"70900","2",0
"70900","1",1
"70900","1",1
"70900","2",0
"70900","1",0
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",0
"70900","1",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",0
"70900","2",0
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",0
"70900","2",1
"70900","2",0
"70900","3",0
"70900","2",1
"70900","2",0
"70900","1",0
"70900","3",0
"70900","2",1
"70900","2",1
"70900","2",0
"70900","1",0
"70900","2",0
"70900","3",0
"70900","1",1
"70900","1",0
"70900","2",0
"70900","3",0
"70900","1",0
"70900","2",1
"70900","2",1
"70900","2",0
"70900","3",0
"70900","1",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","2",0
"70900","2",0
"70900","3",0
"70900","2",0
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",1
"70900","1",0
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",0
"70900","2",0
"70900","2",0
"70900","3",1
"70900","3",1
"70900","3",0
"70900","2",0
"70900","3",1
"70900","3",0
"70900","2",0
"70900","3",1
"70900","3",1
"70900","3",0
"70900","2",0
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",1
"70900","3",0
"70900","3",1
"70900","3",0
"70900","3",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","2",1
"70900","2",1
"70900","2",1
"70900","2",0
"70900","2",1
"70900","2",1
"70900","2",0
