"src_subject_id","key_press","reward_type"
"40148","2",0
"40148","1",1
"40148","1",1
"40148","3",0
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",0
"40148","3",0
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",0
"40148","1",1
"40148","1",0
"40148","3",0
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",0
"40148","1",1
"40148","1",0
"40148","1",1
"40148","1",0
"40148","3",1
"40148","3",0
"40148","3",0
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",0
"40148","3",0
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",1
"40148","1",0
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","2",0
"40148","2",0
"40148","1",1
"40148","1",1
"40148","1",0
"40148","3",1
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",0
"40148","2",1
"40148","2",1
"40148","2",0
"40148","2",0
"40148","1",0
"40148","1",1
"40148","1",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",0
"40148","2",0
"40148","2",1
"40148","1",0
"40148","1",1
"40148","1",0
"40148","1",0
"40148","2",0
"40148","2",1
"40148","2",1
"40148","2",1
"40148","2",0
"40148","2",0
"40148","3",1
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","3",1
"40148","3",0
"40148","3",1
"40148","2",0
"40148","2",0
"40148","2",1
"40148","2",0
"40148","1",1
"40148","1",0
"40148","1",0
"40148","1",1
"40148","1",0
"40148","1",0
"40148","1",1
"40148","1",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","1",0
"40148","1",0
"40148","2",0
"40148","2",1
"40148","2",0
"40148","2",1
"40148","2",0
"40148","2",0
"40148","3",0
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",1
"40148","3",0
"40148","1",0
"40148","1",1
"40148","1",0
"40148","1",1
"40148","1",1
"40148","1",1
