"src_subject_id","key_press","reward_type"
"30764","1",0
"30764","1",0
"30764","2",1
"30764","2",0
"30764","3",1
"30764","3",0
"30764","3",0
"30764","3",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",0
"30764","1",0
"30764","3",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",0
"30764","3",0
"30764","1",0
"30764","1",0
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",0
"30764","2",0
"30764","1",1
"30764","1",1
"30764","1",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","2",0
"30764","1",1
"30764","1",0
"30764","1",0
"30764","2",0
"30764","2",1
"30764","2",0
"30764","2",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",0
"30764","2",0
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",0
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",0
"30764","2",1
"30764","2",0
"30764","2",0
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",0
"30764","1",0
"30764","2",1
"30764","2",0
"30764","2",1
"30764","2",0
"30764","2",1
"30764","2",1
"30764","2",0
"30764","2",0
"30764","3",0
"30764","3",0
"30764","1",0
"30764","1",1
"30764","1",0
"30764","1",0
"30764","2",0
"30764","2",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",0
"30764","1",0
"30764","1",0
"30764","2",1
"30764","2",1
"30764","2",0
"30764","2",1
"30764","2",1
"30764","2",1
"30764","2",0
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",0
"30764","2",1
"30764","2",0
"30764","2",0
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",1
"30764","1",0
"30764","1",1
"30764","1",0
"30764","1",0
"30764","2",0
"30764","2",0
"30764","3",1
"30764","3",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",1
"30764","3",0
"30764","3",0
"30764","2",0
"30764","2",0
"30764","1",0
"30764","1",0
"30764","2",1
"30764","2",1
"30764","2",0
