"src_subject_id","key_press","reward_type"
"30296","1",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",0
"30296","1",1
"30296","1",1
"30296","1",1
"30296","1",0
"30296","3",0
"30296","2",1
"30296","2",0
"30296","3",0
"30296","1",0
"30296","2",0
"30296","3",0
"30296","3",1
"30296","1",1
"30296","3",0
"30296","1",1
"30296","1",1
"30296","2",0
"30296","1",1
"30296","1",1
"30296","1",0
"30296","2",0
"30296","3",0
"30296","3",1
"30296","3",0
"30296","2",1
"30296","2",0
"30296","3",0
"30296","2",1
"30296","2",0
"30296","1",1
"30296","3",1
"30296","2",0
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",0
"30296","1",0
"30296","3",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",0
"30296","1",0
"30296","3",1
"30296","3",0
"30296","1",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","1",1
"30296","1",1
"30296","1",1
"30296","1",1
"30296","1",1
"30296","1",0
"30296","2",1
"30296","2",1
"30296","2",0
"30296","3",0
"30296","3",0
"30296","1",1
"30296","1",0
"30296","3",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",0
"30296","1",0
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",0
"30296","2",1
"30296","2",0
"30296","1",0
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",0
"30296","2",0
"30296","3",0
"30296","1",0
"30296","2",0
"30296","3",0
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",1
"30296","3",0
"30296","2",1
"30296","2",0
"30296","1",1
"30296","1",0
"30296","3",1
"30296","3",1
"30296","3",0
"30296","2",0
"30296","3",0
"30296","1",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",0
"30296","1",0
"30296","3",0
"30296","2",0
"30296","3",1
"30296","3",1
"30296","3",0
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",1
"30296","2",0
"30296","1",0
"30296","1",1
"30296","1",0
"30296","3",1
"30296","3",0
"30296","2",1
"30296","2",1
"30296","2",0
"30296","3",1
"30296","3",0
"30296","1",0
