"src_subject_id","key_press","reward_type"
"10049","2",0
"10049","3",1
"10049","3",1
"10049","1",1
"10049","3",0
"10049","2",0
"10049","1",1
"10049","3",1
"10049","2",0
"10049","3",1
"10049","1",1
"10049","1",1
"10049","3",0
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",0
"10049","3",0
"10049","1",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","3",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","1",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",0
"10049","2",1
"10049","2",0
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",0
"10049","3",1
"10049","3",1
"10049","3",0
"10049","2",0
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",0
"10049","2",0
"10049","3",0
"10049","2",0
"10049","2",1
"10049","2",0
"10049","1",0
"10049","3",1
"10049","3",1
"10049","3",0
"10049","2",0
"10049","3",1
"10049","3",0
"10049","1",1
"10049","1",1
"10049","1",0
"10049","2",0
"10049","2",0
"10049","2",0
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",0
"10049","1",0
"10049","2",1
"10049","2",1
"10049","1",0
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",1
"10049","3",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",0
"10049","1",0
"10049","3",0
"10049","3",0
"10049","2",1
"10049","2",1
"10049","2",0
"10049","1",0
"10049","3",0
"10049","3",0
"10049","3",1
"10049","3",0
"10049","1",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",0
"10049","1",0
"10049","3",0
"10049","2",0
"10049","2",1
"10049","2",1
"10049","2",0
"10049","3",0
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",1
"10049","1",0
"10049","1",0
"10049","1",1
"10049","1",0
"10049","2",1
"10049","2",1
"10049","2",0
"10049","3",1
"10049","3",0
"10049","1",1
"10049","1",0
"10049","2",0
"10049","3",0
"10049","3",0
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",1
"10049","2",0
"10049","1",0
