"src_subject_id","key_press","reward_type"
"20326","2",1
"20326","2",0
"20326","1",0
"20326","3",1
"20326","1",0
"20326","2",0
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","1",1
"20326","1",0
"20326","2",1
"20326","2",0
"20326","3",1
"20326","2",0
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","1",0
"20326","2",1
"20326","2",0
"20326","3",0
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","3",0
"20326","1",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","3",0
"20326","3",0
"20326","1",0
"20326","2",0
"20326","1",0
"20326","3",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","1",1
"20326","1",1
"20326","1",0
"20326","2",0
"20326","3",1
"20326","3",0
"20326","1",0
"20326","3",0
"20326","2",1
"20326","2",0
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",0
"20326","2",0
"20326","3",0
"20326","1",1
"20326","1",0
"20326","2",0
"20326","3",1
"20326","3",0
"20326","2",0
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",1
"20326","1",0
"20326","2",1
"20326","2",0
"20326","1",0
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","3",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","1",1
"20326","1",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","3",1
"20326","1",0
"20326","2",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","3",0
"20326","1",0
"20326","2",0
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","1",0
"20326","3",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",1
"20326","2",0
"20326","1",0
"20326","2",1
