"src_subject_id","key_press","reward_type"
"50225","3",1
"50225","3",1
"50225","3",0
"50225","1",0
"50225","2",0
"50225","1",1
"50225","3",1
"50225","1",1
"50225","3",1
"50225","1",1
"50225","3",0
"50225","1",1
"50225","2",0
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",0
"50225","3",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",0
"50225","1",0
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",0
"50225","1",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",0
"50225","1",0
"50225","3",1
"50225","3",0
"50225","2",0
"50225","1",1
"50225","3",1
"50225","1",0
"50225","3",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",0
"50225","1",0
"50225","3",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",0
"50225","3",0
"50225","2",0
"50225","1",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","3",1
"50225","3",0
"50225","2",1
"50225","2",0
"50225","3",0
"50225","1",1
"50225","1",1
"50225","1",0
"50225","3",0
"50225","2",0
"50225","1",1
"50225","1",1
"50225","2",0
"50225","1",1
"50225","1",0
"50225","3",1
"50225","3",0
"50225","1",0
"50225","2",1
"50225","2",0
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",0
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",1
"50225","3",0
"50225","2",1
"50225","2",0
"50225","1",0
"50225","3",0
"50225","3",1
"50225","3",1
"50225","3",0
"50225","1",0
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",1
"50225","2",0
"50225","1",0
"50225","3",0
"50225","2",0
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",1
"50225","1",0
"50225","3",0
"50225","1",1
"50225","1",0
"50225","2",0
"50225","1",1
"50225","3",0
"50225","1",0
"50225","2",0
"50225","1",0
"50225","3",0
"50225","3",0
"50225","3",0
"50225","2",0
"50225","1",1
"50225","1",0
"50225","2",0
"50225","1",1
"50225","3",0
