"src_subject_id","key_press","reward_type"
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","1",0
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",0
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",0
"20366","2",0
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",0
"20366","2",1
"20366","2",0
"20366","3",1
"20366","3",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",0
"20366","2",1
"20366","2",1
"20366","2",0
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","2",0
"20366","3",1
"20366","3",0
"20366","1",0
"20366","3",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",0
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","1",1
"20366","2",0
"20366","3",0
"20366","1",1
"20366","1",1
"20366","1",0
"20366","1",0
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",0
"20366","2",0
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",1
"20366","3",0
"20366","1",1
"20366","1",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","3",0
"20366","2",1
"20366","2",1
"20366","2",1
"20366","2",0
"20366","1",1
"20366","1",0
"20366","2",0
"20366","1",0
"20366","3",0
"20366","2",0
"20366","2",1
"20366","2",1
"20366","2",0
"20366","1",1
