"src_subject_id","key_press","reward_type"
"20060","1",1
"20060","2",1
"20060","3",0
"20060","1",1
"20060","2",1
"20060","1",0
"20060","2",1
"20060","3",0
"20060","1",1
"20060","2",1
"20060","1",0
"20060","3",0
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",0
"20060","1",1
"20060","3",0
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","2",0
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","3",0
"20060","1",1
"20060","3",1
"20060","2",0
"20060","3",1
"20060","3",1
"20060","1",1
"20060","1",0
"20060","2",0
"20060","3",1
"20060","3",1
"20060","1",1
"20060","1",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","1",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","1",0
"20060","2",0
"20060","3",1
"20060","3",0
"20060","1",0
"20060","2",0
"20060","2",0
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",0
"20060","1",1
"20060","2",0
"20060","1",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","2",0
"20060","3",0
"20060","1",1
"20060","1",0
"20060","2",1
"20060","3",0
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",1
"20060","2",0
"20060","1",1
"20060","2",0
"20060","1",1
"20060","3",0
"20060","1",0
"20060","2",1
"20060","2",1
"20060","2",0
"20060","1",1
"20060","3",0
"20060","1",1
"20060","2",0
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",0
"20060","3",1
"20060","3",0
"20060","2",0
"20060","1",1
"20060","1",0
"20060","2",0
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",0
"20060","3",1
"20060","3",0
"20060","3",1
"20060","1",1
"20060","1",0
"20060","2",0
"20060","2",1
"20060","2",0
"20060","2",0
"20060","2",1
"20060","3",0
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",0
"20060","3",1
"20060","3",1
"20060","3",1
"20060","3",0
"20060","3",0
"20060","3",0
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",1
"20060","1",0
"20060","1",1
"20060","1",1
"20060","1",0
"20060","2",0
"20060","1",0
