"src_subject_id","key_press","reward_type"
"30826","1",1
"30826","2",1
"30826","1",1
"30826","2",1
"30826","1",1
"30826","2",0
"30826","2",0
"30826","3",0
"30826","1",0
"30826","1",1
"30826","1",0
"30826","2",1
"30826","1",1
"30826","2",1
"30826","1",1
"30826","2",1
"30826","1",1
"30826","2",0
"30826","1",1
"30826","2",0
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",0
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",0
"30826","1",0
"30826","1",1
"30826","1",0
"30826","1",0
"30826","2",0
"30826","2",1
"30826","1",0
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",0
"30826","3",0
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",0
"30826","1",0
"30826","2",1
"30826","2",0
"30826","1",0
"30826","1",0
"30826","2",1
"30826","1",0
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",0
"30826","1",1
"30826","1",0
"30826","3",1
"30826","3",0
"30826","2",0
"30826","1",1
"30826","1",0
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","2",1
"30826","3",0
"30826","3",0
"30826","2",0
"30826","1",1
"30826","1",0
"30826","2",0
"30826","3",0
"30826","1",1
"30826","1",0
"30826","2",1
"30826","1",1
"30826","2",1
"30826","1",0
"30826","2",0
"30826","3",0
"30826","1",1
"30826","1",0
"30826","2",0
"30826","1",0
"30826","1",1
"30826","2",0
"30826","1",0
"30826","3",0
"30826","2",1
"30826","2",0
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",0
"30826","3",1
"30826","3",0
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",0
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",0
"30826","2",1
"30826","2",0
"30826","2",1
"30826","2",0
"30826","2",1
"30826","1",0
"30826","2",0
"30826","3",1
"30826","2",0
"30826","3",0
"30826","3",1
"30826","3",1
"30826","3",1
"30826","3",1
"30826","3",1
"30826","3",0
"30826","3",0
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",1
"30826","1",0
"30826","2",1
"30826","2",0
"30826","1",0
"30826","3",1
"30826","3",1
"30826","3",0
"30826","2",1
"30826","1",1
"30826","3",0
"30826","2",1
"30826","1",1
"30826","2",1
"30826","3",0
"30826","2",1
"30826","1",0
"30826","2",1
"30826","2",1
