"src_subject_id","key_press","reward_type"
"20182","3",0
"20182","1",1
"20182","1",1
"20182","2",1
"20182","2",1
"20182","3",0
"20182","3",0
"20182","1",1
"20182","1",1
"20182","2",0
"20182","1",0
"20182","2",1
"20182","3",0
"20182","2",1
"20182","2",0
"20182","1",1
"20182","1",1
"20182","1",1
"20182","3",1
"20182","3",0
"20182","2",0
"20182","1",1
"20182","1",1
"20182","3",1
"20182","1",1
"20182","1",1
"20182","3",0
"20182","1",1
"20182","1",1
"20182","2",0
"20182","1",0
"20182","3",0
"20182","2",0
"20182","2",0
"20182","1",1
"20182","1",1
"20182","1",1
"20182","1",0
"20182","2",0
"20182","1",1
"20182","1",1
"20182","1",0
"20182","1",1
"20182","1",0
"20182","1",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",1
"20182","3",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","1",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","2",0
"20182","3",1
"20182","3",1
"20182","3",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","3",1
"20182","3",0
"20182","2",0
"20182","1",0
"20182","2",0
"20182","2",1
"20182","2",1
"20182","2",0
"20182","3",1
"20182","2",1
"20182","3",0
"20182","1",0
"20182","2",1
"20182","2",1
"20182","3",0
"20182","2",1
"20182","2",1
"20182","2",0
"20182","3",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","3",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","3",1
"20182","2",0
"20182","3",1
"20182","3",0
"20182","2",1
"20182","2",0
"20182","3",0
"20182","2",1
"20182","1",1
"20182","3",1
"20182","2",0
"20182","1",0
"20182","2",1
"20182","2",1
"20182","2",0
"20182","1",0
"20182","2",1
"20182","2",1
"20182","1",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","3",1
"20182","3",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",0
"20182","1",1
"20182","3",0
"20182","2",0
"20182","1",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","3",0
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
"20182","2",1
