"src_subject_id","key_press","reward_type"
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","2",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",0
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",0
"70428","3",0
"70428","3",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","2",0
"70428","1",1
"70428","1",0
"70428","3",0
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",0
"70428","1",0
"70428","2",1
"70428","2",0
"70428","2",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","2",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",0
"70428","2",0
"70428","2",1
"70428","2",0
"70428","3",0
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",0
"70428","2",0
"70428","2",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",0
"70428","2",0
"70428","2",1
"70428","2",0
"70428","1",0
"70428","3",0
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",0
"70428","3",0
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",0
"70428","2",0
"70428","2",0
"70428","2",1
"70428","2",1
"70428","2",1
"70428","2",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",0
"70428","2",0
"70428","2",0
"70428","3",0
"70428","3",0
"70428","1",0
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",1
"70428","1",0
"70428","1",1
"70428","1",0
"70428","1",0
"70428","2",0
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",0
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",1
"70428","3",0
"70428","1",0
"70428","1",0
"70428","1",1
"70428","1",0
"70428","3",1
"70428","3",0
"70428","3",0
