"src_subject_id","key_press","reward_type"
"40201","2",1
"40201","2",1
"40201","2",0
"40201","1",1
"40201","1",0
"40201","3",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","2",1
"40201","1",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",0
"40201","1",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",0
"40201","3",0
"40201","3",1
"40201","1",0
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",0
"40201","2",0
"40201","3",0
"40201","1",1
"40201","1",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",0
"40201","3",0
"40201","3",0
"40201","1",1
"40201","1",1
"40201","1",1
"40201","1",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",0
"40201","2",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",0
"40201","3",1
"40201","3",1
"40201","3",1
"40201","3",0
"40201","3",0
"40201","3",0
"40201","1",1
"40201","1",1
"40201","1",0
"40201","1",1
"40201","1",0
"40201","1",0
"40201","1",1
"40201","1",1
"40201","1",0
"40201","1",0
"40201","1",0
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",1
"40201","2",0
"40201","2",1
"40201","2",1
"40201","2",0
