"src_subject_id","key_press","reward_type"
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","3",0
"50169","1",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",0
"50169","1",0
"50169","2",0
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",0
"50169","1",1
"50169","1",1
"50169","1",0
"50169","2",0
"50169","3",0
"50169","1",0
"50169","1",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","3",0
"50169","2",1
"50169","2",0
"50169","1",0
"50169","3",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","2",0
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",0
"50169","1",0
"50169","2",0
"50169","1",0
"50169","2",0
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",0
"50169","1",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","2",1
"50169","2",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","2",1
"50169","2",1
"50169","2",0
"50169","2",1
"50169","2",0
"50169","3",1
"50169","3",1
"50169","3",0
"50169","3",1
"50169","3",0
"50169","3",0
"50169","1",0
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",0
"50169","1",0
"50169","2",0
"50169","3",0
"50169","2",0
"50169","3",0
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",0
"50169","1",0
"50169","1",1
"50169","1",0
"50169","2",0
"50169","2",0
"50169","3",0
"50169","3",0
"50169","1",1
"50169","1",1
"50169","1",1
"50169","1",0
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",1
"50169","2",0
"50169","1",0
"50169","2",0
"50169","1",1
"50169","1",0
"50169","3",0
"50169","2",1
"50169","2",1
