"src_subject_id","key_press","reward_type"
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","1",0
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",0
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","3",0
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",0
"70422","1",0
"70422","3",1
"70422","3",1
"70422","3",0
"70422","2",0
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","2",1
"70422","2",0
"70422","3",0
"70422","1",0
"70422","2",0
"70422","1",1
"70422","1",0
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",0
"70422","2",1
"70422","2",0
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",0
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","2",1
"70422","2",0
"70422","1",0
"70422","3",0
"70422","1",0
"70422","2",1
"70422","2",0
"70422","1",1
"70422","1",0
"70422","3",0
"70422","2",1
"70422","2",0
"70422","1",0
"70422","3",1
"70422","3",1
"70422","3",0
"70422","1",0
"70422","2",0
"70422","1",0
"70422","3",0
"70422","2",1
"70422","2",0
"70422","1",0
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","3",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",1
"70422","1",0
"70422","2",0
"70422","3",0
"70422","1",0
"70422","2",1
"70422","2",0
"70422","1",0
"70422","3",0
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",1
"70422","2",0
"70422","1",1
"70422","1",1
"70422","1",0
"70422","2",0
"70422","3",1
"70422","3",0
"70422","1",0
"70422","2",0
"70422","3",1
"70422","3",1
"70422","3",0
