"src_subject_id","key_press","reward_type"
"20026","3",0
"20026","1",1
"20026","2",1
"20026","3",0
"20026","1",0
"20026","1",0
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",0
"20026","2",1
"20026","2",0
"20026","1",1
"20026","2",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","2",0
"20026","1",0
"20026","3",1
"20026","1",0
"20026","2",0
"20026","2",0
"20026","3",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","2",0
"20026","3",1
"20026","2",1
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","3",1
"20026","3",1
"20026","3",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","2",0
"20026","3",1
"20026","3",1
"20026","3",1
"20026","3",1
"20026","3",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","3",1
"20026","3",1
"20026","3",1
"20026","3",1
"20026","3",1
"20026","2",0
"20026","3",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","2",0
"20026","3",0
"20026","1",0
"20026","2",0
"20026","3",0
"20026","1",1
"20026","1",1
"20026","1",0
"20026","3",0
"20026","2",1
"20026","2",1
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",0
"20026","2",0
"20026","3",0
"20026","1",1
"20026","1",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","3",1
"20026","3",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",1
"20026","1",0
"20026","3",0
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",0
"20026","1",0
"20026","2",0
"20026","3",0
"20026","1",0
"20026","2",0
"20026","1",1
"20026","1",1
"20026","1",0
"20026","3",0
"20026","1",1
"20026","1",0
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",1
"20026","2",0
"20026","1",0
"20026","3",1
"20026","3",0
"20026","2",1
"20026","2",0
"20026","1",1
"20026","1",0
"20026","3",0
"20026","2",0
"20026","1",0
"20026","1",1
"20026","1",0
"20026","3",1
