"src_subject_id","key_press","reward_type"
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",0
"70395","1",0
"70395","1",1
"70395","2",0
"70395","2",0
"70395","1",0
"70395","2",1
"70395","2",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","1",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",1
"70395","2",1
"70395","1",0
"70395","2",0
"70395","1",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",1
"70395","2",0
"70395","1",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",0
"70395","3",1
"70395","3",0
"70395","2",1
"70395","2",0
"70395","1",0
"70395","2",1
"70395","3",0
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",0
"70395","1",1
"70395","1",1
"70395","1",1
"70395","1",1
"70395","1",0
"70395","3",0
"70395","2",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",0
"70395","1",1
"70395","1",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","2",1
"70395","2",1
"70395","2",0
"70395","3",0
"70395","1",1
"70395","1",1
"70395","1",0
"70395","3",0
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",0
"70395","3",0
"70395","1",0
"70395","3",1
"70395","3",0
"70395","2",0
"70395","3",0
"70395","1",0
"70395","2",1
"70395","2",1
"70395","2",0
"70395","1",0
"70395","3",0
"70395","2",1
"70395","2",1
"70395","2",0
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",0
"70395","2",0
"70395","2",1
"70395","2",0
"70395","3",0
"70395","2",1
"70395","2",0
"70395","1",0
"70395","2",0
"70395","3",1
"70395","3",1
"70395","3",0
"70395","2",0
"70395","1",0
"70395","3",0
"70395","2",0
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",1
"70395","3",0
"70395","3",1
"70395","3",1
"70395","3",0
"70395","3",0
"70395","3",0
"70395","3",0
"70395","3",0
"70395","2",1
"70395","3",1
"70395","3",0
"70395","2",1
"70395","2",1
"70395","2",1
"70395","2",1
"70395","3",1
"70395","3",0
"70395","1",0
"70395","2",1
"70395","2",1
"70395","3",0
"70395","3",0
"70395","3",0
"70395","2",1
"70395","3",0
