"src_subject_id","key_press","reward_type"
"10144","1",1
"10144","1",0
"10144","2",0
"10144","1",0
"10144","3",0
"10144","1",0
"10144","2",0
"10144","1",0
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",0
"10144","1",1
"10144","1",0
"10144","2",0
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","1",0
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",0
"10144","3",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",1
"10144","1",0
"10144","3",0
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",1
"10144","3",0
"10144","2",0
"10144","3",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",1
"10144","1",1
"10144","3",1
"10144","1",0
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",0
"10144","2",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","2",1
"10144","2",1
"10144","2",0
"10144","3",1
"10144","3",1
"10144","3",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",1
"10144","3",0
"10144","2",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",0
"10144","2",0
"10144","1",0
"10144","3",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",1
"10144","3",0
"10144","2",0
"10144","1",0
"10144","3",0
"10144","2",0
"10144","1",0
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",1
"10144","3",0
"10144","2",0
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",1
"10144","1",0
"10144","3",0
"10144","2",1
"10144","2",1
"10144","2",1
"10144","2",0
"10144","1",0
"10144","3",0
"10144","2",0
"10144","1",0
