"src_subject_id","key_press","reward_type"
"40822","3",0
"40822","1",1
"40822","1",1
"40822","2",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","2",0
"40822","3",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",0
"40822","3",1
"40822","3",0
"40822","2",1
"40822","2",1
"40822","2",0
"40822","1",0
"40822","3",1
"40822","3",1
"40822","3",0
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",0
"40822","1",0
"40822","3",1
"40822","3",1
"40822","3",0
"40822","2",0
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",0
"40822","3",1
"40822","3",1
"40822","2",0
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",0
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",0
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",0
"40822","3",0
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",0
"40822","1",0
"40822","3",1
"40822","3",0
"40822","2",0
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",0
"40822","2",0
"40822","3",0
"40822","1",1
"40822","1",0
"40822","2",0
"40822","3",1
"40822","3",0
"40822","1",1
"40822","1",0
"40822","2",0
"40822","3",0
"40822","1",1
"40822","1",1
"40822","1",0
"40822","2",0
"40822","3",0
"40822","2",0
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",0
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",0
"40822","3",0
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",1
"40822","2",0
"40822","1",1
"40822","1",0
"40822","3",1
"40822","3",0
"40822","2",0
"40822","1",0
"40822","2",0
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",1
"40822","3",0
"40822","2",1
"40822","2",0
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
"40822","1",1
