"src_subject_id","key_press","reward_type"
"70579","3",1
"70579","1",0
"70579","2",1
"70579","1",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","1",0
"70579","3",0
"70579","2",1
"70579","3",1
"70579","1",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","2",1
"70579","3",0
"70579","2",1
"70579","2",0
"70579","1",0
"70579","3",0
"70579","2",0
"70579","3",1
"70579","1",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","2",0
"70579","3",0
"70579","1",0
"70579","2",1
"70579","3",0
"70579","2",1
"70579","3",0
"70579","2",1
"70579","3",1
"70579","2",1
"70579","3",0
"70579","2",1
"70579","2",1
"70579","2",0
"70579","2",0
"70579","1",1
"70579","3",0
"70579","2",0
"70579","3",0
"70579","1",1
"70579","2",0
"70579","3",0
"70579","1",1
"70579","2",1
"70579","1",1
"70579","2",1
"70579","2",0
"70579","3",0
"70579","1",0
"70579","3",1
"70579","1",1
"70579","3",0
"70579","2",0
"70579","3",0
"70579","1",1
"70579","2",0
"70579","1",0
"70579","2",0
"70579","1",1
"70579","3",0
"70579","2",1
"70579","3",0
"70579","2",1
"70579","2",1
"70579","2",1
"70579","2",1
"70579","1",1
"70579","3",0
"70579","2",1
"70579","2",0
"70579","3",0
"70579","2",0
"70579","3",0
"70579","2",1
"70579","3",1
"70579","2",0
"70579","3",0
"70579","2",0
"70579","3",1
"70579","2",1
"70579","3",0
"70579","2",1
"70579","1",0
"70579","2",1
"70579","2",1
"70579","2",1
"70579","3",0
"70579","2",1
"70579","1",0
"70579","2",1
"70579","3",1
"70579","1",0
"70579","2",0
"70579","2",0
"70579","3",1
"70579","1",0
"70579","3",1
"70579","2",0
"70579","3",1
"70579","2",0
"70579","3",1
"70579","2",0
"70579","3",1
"70579","1",0
"70579","2",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","3",1
"70579","2",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","2",0
"70579","3",1
"70579","1",1
"70579","2",0
"70579","3",0
"70579","2",0
"70579","3",0
"70579","2",0
"70579","1",0
"70579","2",0
"70579","2",0
"70579","2",0
"70579","2",0
"70579","3",1
"70579","1",1
"70579","2",0
"70579","3",0
"70579","2",1
"70579","2",0
"70579","2",1
"70579","2",0
"70579","3",0
"70579","2",1
"70579","1",1
"70579","2",1
"70579","2",0
"70579","3",1
"70579","2",1
"70579","3",1
"70579","2",0
"70579","2",0
"70579","3",1
"70579","2",0
"70579","3",1
"70579","2",0
"70579","3",0
"70579","1",1
"70579","2",0
"70579","2",1
"70579","2",0
