"src_subject_id","key_press","reward_type"
"50219","3",0
"50219","2",0
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","3",0
"50219","2",1
"50219","2",0
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",0
"50219","3",0
"50219","2",0
"50219","1",0
"50219","3",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","1",0
"50219","2",0
"50219","1",0
"50219","3",0
"50219","2",0
"50219","3",0
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",0
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",0
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","1",0
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","2",0
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",0
"50219","2",0
"50219","3",1
"50219","3",0
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",1
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","1",0
"50219","3",1
"50219","3",0
"50219","2",1
"50219","2",1
"50219","2",0
"50219","3",1
"50219","3",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","3",1
"50219","3",1
"50219","3",0
"50219","1",0
"50219","2",0
"50219","1",0
"50219","3",0
"50219","2",0
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",0
"50219","3",0
"50219","2",0
"50219","1",0
"50219","3",0
"50219","2",0
"50219","3",0
"50219","1",1
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","1",0
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",1
"50219","2",0
"50219","3",1
"50219","3",0
"50219","2",0
"50219","3",0
"50219","1",0
"50219","2",0
"50219","2",0
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
"50219","3",1
