"src_subject_id","key_press","reward_type"
"30582","1",1
"30582","2",1
"30582","1",1
"30582","3",0
"30582","3",0
"30582","2",1
"30582","2",0
"30582","3",0
"30582","1",1
"30582","3",0
"30582","2",0
"30582","1",1
"30582","3",0
"30582","1",1
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",0
"30582","3",0
"30582","1",1
"30582","2",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","3",0
"30582","1",1
"30582","2",0
"30582","3",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",0
"30582","3",0
"30582","1",1
"30582","1",1
"30582","1",0
"30582","1",1
"30582","2",0
"30582","1",0
"30582","3",0
"30582","2",0
"30582","1",0
"30582","1",1
"30582","1",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","3",1
"30582","2",0
"30582","1",0
"30582","3",1
"30582","3",1
"30582","3",0
"30582","1",0
"30582","2",0
"30582","1",1
"30582","1",1
"30582","1",0
"30582","2",0
"30582","3",1
"30582","3",1
"30582","2",0
"30582","3",1
"30582","2",0
"30582","3",1
"30582","1",1
"30582","1",1
"30582","1",0
"30582","2",0
"30582","3",0
"30582","2",0
"30582","1",1
"30582","1",1
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",0
"30582","2",1
"30582","3",0
"30582","2",1
"30582","1",0
"30582","2",0
"30582","3",1
"30582","3",1
"30582","1",1
"30582","1",1
"30582","3",0
"30582","3",0
"30582","3",1
"30582","3",0
"30582","2",1
"30582","2",0
"30582","1",0
"30582","3",0
"30582","2",1
"30582","2",0
"30582","1",0
"30582","1",0
"30582","3",0
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",1
"30582","2",0
"30582","3",1
"30582","3",0
"30582","2",1
"30582","2",1
"30582","1",1
"30582","3",0
"30582","1",0
"30582","2",1
"30582","1",0
"30582","2",0
"30582","3",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","2",1
"30582","2",1
"30582","3",0
"30582","3",0
"30582","1",1
"30582","2",1
"30582","1",0
"30582","3",0
"30582","3",0
"30582","2",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",0
"30582","3",0
"30582","2",0
"30582","3",0
"30582","1",1
"30582","1",1
"30582","2",0
"30582","1",0
"30582","1",1
"30582","2",0
"30582","3",0
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","1",1
"30582","2",1
"30582","2",1
"30582","2",0
"30582","3",0
"30582","1",1
