"src_subject_id","key_press","reward_type"
"30726","1",1
"30726","1",0
"30726","2",0
"30726","1",0
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",0
"30726","1",0
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",0
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",0
"30726","3",0
"30726","2",0
"30726","3",0
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","2",0
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",0
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",0
"30726","1",1
"30726","1",0
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",0
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",0
"30726","2",0
"30726","3",0
"30726","2",0
"30726","1",0
"30726","2",0
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",1
"30726","1",0
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",0
"30726","1",1
"30726","1",0
"30726","2",0
"30726","1",0
"30726","3",1
"30726","3",0
"30726","2",1
"30726","2",1
"30726","2",0
"30726","3",1
"30726","3",1
"30726","3",0
"30726","2",1
"30726","1",0
"30726","1",1
"30726","1",0
"30726","2",0
"30726","3",0
"30726","1",1
"30726","3",0
"30726","3",1
"30726","1",0
"30726","2",1
"30726","1",0
"30726","3",1
"30726","2",1
"30726","2",1
"30726","2",0
"30726","3",1
"30726","1",0
"30726","1",0
"30726","2",0
"30726","1",0
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",0
"30726","2",1
"30726","2",1
"30726","2",0
"30726","1",0
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",0
"30726","1",0
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",1
"30726","3",0
"30726","1",0
"30726","3",0
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",1
"30726","2",0
