"src_subject_id","key_press","reward_type"
"40463","1",0
"40463","2",1
"40463","3",0
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","1",0
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",1
"40463","3",0
"40463","3",1
"40463","3",0
"40463","3",0
"40463","2",0
"40463","2",0
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",0
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",0
"40463","1",0
"40463","1",0
"40463","1",0
"40463","2",1
"40463","3",1
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",0
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",0
"40463","1",0
"40463","1",0
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",0
"40463","2",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",0
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",0
"40463","3",0
"40463","2",1
"40463","2",1
"40463","2",0
"40463","1",0
"40463","2",0
"40463","3",0
"40463","1",0
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",0
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",0
"40463","2",0
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",0
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",1
"40463","1",0
"40463","2",1
"40463","2",0
"40463","2",1
"40463","2",0
"40463","2",1
"40463","3",0
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
"40463","3",0
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",1
"40463","2",0
"40463","2",0
"40463","1",0
"40463","1",0
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",1
"40463","3",0
