"src_subject_id","key_press","reward_type"
"20020","2",1
"20020","3",0
"20020","2",0
"20020","1",1
"20020","3",1
"20020","2",1
"20020","3",0
"20020","2",0
"20020","3",0
"20020","1",1
"20020","3",0
"20020","2",0
"20020","3",1
"20020","2",0
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",0
"20020","2",1
"20020","2",1
"20020","2",0
"20020","3",1
"20020","3",0
"20020","1",0
"20020","3",1
"20020","2",1
"20020","1",0
"20020","2",1
"20020","2",0
"20020","1",0
"20020","3",1
"20020","1",0
"20020","3",1
"20020","3",1
"20020","2",1
"20020","2",1
"20020","2",0
"20020","3",0
"20020","2",0
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",0
"20020","3",0
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",0
"20020","3",1
"20020","3",0
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",0
"20020","2",1
"20020","2",1
"20020","2",1
"20020","3",0
"20020","3",0
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",0
"20020","3",1
"20020","3",1
"20020","3",1
"20020","3",1
"20020","3",0
"20020","1",1
"20020","1",0
"20020","2",1
"20020","3",1
"20020","1",1
"20020","2",1
"20020","3",1
"20020","1",0
"20020","2",1
"20020","1",1
"20020","2",1
"20020","3",0
"20020","1",0
"20020","2",1
"20020","2",1
"20020","2",1
"20020","2",0
"20020","3",0
"20020","1",0
"20020","2",0
"20020","1",0
"20020","1",1
"20020","3",1
"20020","2",1
"20020","1",0
"20020","3",0
"20020","2",1
"20020","2",0
"20020","3",0
"20020","1",0
"20020","2",1
"20020","1",1
"20020","3",0
"20020","3",1
"20020","2",1
"20020","2",0
"20020","1",1
"20020","2",1
"20020","2",1
"20020","2",0
"20020","2",0
"20020","3",1
"20020","3",0
"20020","1",0
"20020","2",0
"20020","1",1
"20020","2",1
"20020","3",0
"20020","2",0
"20020","2",1
"20020","1",0
"20020","1",1
"20020","2",0
"20020","2",0
"20020","2",0
"20020","3",0
"20020","3",0
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",0
"20020","3",1
"20020","3",0
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",1
"20020","1",0
"20020","1",1
"20020","1",1
"20020","1",0
"20020","1",0
"20020","3",0
"20020","1",0
"20020","2",1
