"src_subject_id","key_press","reward_type"
"70860","1",0
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",0
"70860","3",0
"70860","1",0
"70860","2",0
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",0
"70860","2",1
"70860","2",1
"70860","2",0
"70860","1",0
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",0
"70860","1",0
"70860","2",0
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",0
"70860","1",0
"70860","2",1
"70860","2",1
"70860","2",0
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","1",0
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",0
"70860","3",1
"70860","3",0
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",0
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",1
"70860","3",0
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",1
"70860","2",1
"70860","3",0
"70860","2",0
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",0
"70860","3",0
"70860","1",0
"70860","2",0
"70860","1",1
"70860","1",0
"70860","3",0
"70860","2",0
"70860","1",1
"70860","1",0
"70860","2",1
"70860","3",0
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",0
"70860","1",1
"70860","1",0
"70860","3",0
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",1
"70860","2",0
"70860","3",0
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",1
"70860","2",0
"70860","3",1
"70860","1",0
"70860","3",0
"70860","2",0
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",0
"70860","3",1
"70860","3",0
"70860","2",0
"70860","1",1
"70860","1",0
"70860","2",0
"70860","1",0
"70860","3",0
"70860","2",0
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",1
"70860","1",0
"70860","2",0
"70860","3",0
"70860","1",0
"70860","2",0
"70860","1",0
"70860","3",0
"70860","1",1
"70860","1",0
"70860","2",0
"70860","1",0
"70860","3",1
"70860","3",1
"70860","3",0
