"src_subject_id","key_press","reward_type"
"70399","2",1
"70399","3",0
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","3",0
"70399","2",0
"70399","1",1
"70399","1",0
"70399","2",1
"70399","2",1
"70399","2",0
"70399","3",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",1
"70399","3",0
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",1
"70399","3",0
"70399","2",0
"70399","1",1
"70399","1",0
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","1",0
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",0
"70399","1",0
"70399","3",1
"70399","3",1
"70399","3",1
"70399","3",0
"70399","2",0
"70399","1",0
"70399","3",1
"70399","3",0
"70399","2",1
"70399","2",0
"70399","3",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",0
"70399","1",0
"70399","2",0
"70399","3",0
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",0
"70399","1",1
"70399","1",0
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",0
"70399","3",1
"70399","3",0
"70399","3",1
"70399","3",0
"70399","2",1
"70399","2",0
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",0
"70399","1",0
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",1
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",1
"70399","3",0
"70399","2",0
"70399","1",0
"70399","3",1
"70399","3",0
"70399","2",0
"70399","3",1
"70399","3",1
"70399","3",1
"70399","3",1
"70399","3",1
"70399","3",0
"70399","2",1
"70399","2",0
"70399","2",0
"70399","1",1
"70399","1",1
"70399","1",0
"70399","2",0
"70399","1",1
"70399","1",0
"70399","2",0
"70399","3",1
