"src_subject_id","key_press","reward_type"
"60897","1",1
"60897","2",1
"60897","3",1
"60897","1",0
"60897","2",0
"60897","3",1
"60897","1",0
"60897","2",1
"60897","3",1
"60897","1",0
"60897","2",1
"60897","3",1
"60897","2",0
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",0
"60897","3",1
"60897","3",0
"60897","3",0
"60897","1",1
"60897","2",0
"60897","1",1
"60897","2",0
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",0
"60897","2",0
"60897","3",1
"60897","1",1
"60897","2",0
"60897","3",1
"60897","3",1
"60897","3",0
"60897","3",0
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",0
"60897","2",1
"60897","3",1
"60897","2",0
"60897","3",1
"60897","3",1
"60897","3",0
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",0
"60897","3",0
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",0
"60897","2",1
"60897","3",1
"60897","2",0
"60897","3",0
"60897","3",0
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",0
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",0
"60897","2",1
"60897","2",0
"60897","2",0
"60897","1",0
"60897","3",0
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",0
"60897","2",0
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",0
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",0
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",1
"60897","2",0
"60897","2",1
"60897","2",0
"60897","3",0
"60897","3",0
"60897","2",1
"60897","2",1
"60897","2",0
"60897","2",0
"60897","2",0
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",1
"60897","1",0
"60897","1",1
"60897","1",0
"60897","1",0
"60897","2",0
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
"60897","3",1
