"src_subject_id","key_press","reward_type"
"20037","1",1
"20037","2",0
"20037","3",1
"20037","1",0
"20037","3",1
"20037","2",0
"20037","3",1
"20037","3",0
"20037","2",0
"20037","1",1
"20037","2",0
"20037","1",0
"20037","1",0
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",0
"20037","3",0
"20037","1",0
"20037","3",0
"20037","2",0
"20037","3",0
"20037","3",0
"20037","1",1
"20037","1",1
"20037","3",0
"20037","1",1
"20037","1",1
"20037","1",0
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",1
"20037","1",1
"20037","1",0
"20037","2",0
"20037","3",0
"20037","1",1
"20037","1",0
"20037","1",1
"20037","1",1
"20037","1",0
"20037","1",1
"20037","1",0
"20037","2",0
"20037","3",0
"20037","1",1
"20037","1",1
"20037","3",1
"20037","1",0
"20037","1",0
"20037","1",1
"20037","1",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","1",1
"20037","1",0
"20037","3",1
"20037","3",1
"20037","1",0
"20037","1",1
"20037","1",0
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","1",1
"20037","3",1
"20037","3",1
"20037","3",0
"20037","1",0
"20037","3",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",1
"20037","1",0
"20037","1",0
"20037","3",1
"20037","3",0
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",0
"20037","1",0
"20037","3",0
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",1
"20037","3",1
"20037","3",0
"20037","3",0
"20037","1",0
"20037","2",1
"20037","2",1
"20037","2",0
"20037","3",1
"20037","3",1
"20037","3",1
"20037","2",1
"20037","3",0
"20037","3",0
"20037","2",1
"20037","2",1
"20037","2",1
"20037","2",0
"20037","3",0
"20037","1",1
"20037","1",0
"20037","3",0
"20037","2",0
"20037","1",1
"20037","1",1
"20037","1",0
"20037","1",1
"20037","1",0
"20037","1",1
"20037","1",1
"20037","1",0
"20037","1",1
"20037","1",0
"20037","1",1
"20037","3",1
"20037","1",0
"20037","3",1
"20037","3",0
"20037","2",0
"20037","3",1
"20037","3",1
"20037","2",0
"20037","3",1
"20037","3",1
"20037","1",0
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",1
"20037","3",0
"20037","3",0
"20037","2",0
"20037","1",0
"20037","3",0
"20037","3",1
"20037","3",1
