"src_subject_id","key_press","reward_type"
"30768","1",0
"30768","2",1
"30768","2",1
"30768","2",0
"30768","3",1
"30768","3",1
"30768","3",0
"30768","2",1
"30768","2",0
"30768","1",0
"30768","1",0
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",0
"30768","2",0
"30768","2",1
"30768","3",0
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",0
"30768","3",0
"30768","1",1
"30768","1",0
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",0
"30768","2",1
"30768","2",1
"30768","2",0
"30768","3",0
"30768","2",1
"30768","1",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",0
"30768","2",0
"30768","1",0
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",0
"30768","1",0
"30768","2",0
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",0
"30768","3",1
"30768","3",0
"30768","3",1
"30768","3",1
"30768","3",0
"30768","2",0
"30768","2",0
"30768","1",1
"30768","1",1
"30768","1",0
"30768","2",0
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",0
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",0
"30768","2",0
"30768","2",0
"30768","1",1
"30768","1",0
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",0
"30768","1",1
"30768","1",0
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",1
"30768","2",0
"30768","2",1
"30768","2",1
"30768","2",0
"30768","3",0
"30768","3",1
"30768","3",0
"30768","1",0
"30768","2",0
"30768","3",0
"30768","2",0
"30768","1",1
"30768","1",0
"30768","1",0
"30768","2",0
"30768","2",0
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",1
"30768","3",0
"30768","3",1
"30768","3",1
"30768","3",0
"30768","3",1
"30768","3",0
"30768","1",0
"30768","2",0
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",0
"30768","1",1
"30768","1",1
"30768","1",1
"30768","1",0
"30768","1",0
"30768","3",0
