"src_subject_id","key_press","reward_type"
"50393","1",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","2",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","1",1
"50393","1",0
"50393","1",0
"50393","2",0
"50393","3",1
"50393","3",0
"50393","1",0
"50393","1",0
"50393","1",0
"50393","1",0
"50393","2",1
"50393","2",1
"50393","2",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",0
"50393","2",1
"50393","2",1
"50393","2",0
"50393","1",0
"50393","2",0
"50393","3",1
"50393","3",0
"50393","2",1
"50393","2",0
"50393","3",0
"50393","1",1
"50393","1",0
"50393","3",0
"50393","3",0
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",0
"50393","3",0
"50393","3",0
"50393","3",1
"50393","3",0
"50393","1",0
"50393","1",0
"50393","1",1
"50393","1",0
"50393","2",1
"50393","2",1
"50393","2",0
"50393","2",1
"50393","2",1
"50393","2",1
"50393","3",0
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",0
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",0
"50393","3",1
"50393","3",1
"50393","1",1
"50393","1",1
"50393","1",0
"50393","2",0
"50393","2",0
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",1
"50393","2",1
"50393","3",0
"50393","2",1
"50393","2",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",0
"50393","1",1
"50393","1",1
"50393","1",0
"50393","3",0
"50393","2",0
"50393","2",0
"50393","2",1
"50393","2",1
"50393","2",0
"50393","1",0
"50393","1",1
"50393","1",0
"50393","1",1
"50393","1",0
"50393","1",0
"50393","1",1
"50393","1",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","1",1
"50393","2",1
"50393","3",0
"50393","2",0
"50393","1",1
"50393","3",0
"50393","2",1
"50393","2",1
"50393","2",0
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","3",0
"50393","1",1
"50393","1",0
"50393","2",1
"50393","2",0
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",1
"50393","3",0
"50393","2",0
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",1
"50393","1",0
"50393","2",0
