"src_subject_id","key_press","reward_type"
"40864","1",1
"40864","3",0
"40864","2",1
"40864","1",0
"40864","2",1
"40864","2",1
"40864","3",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","2",0
"40864","1",0
"40864","3",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","2",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",0
"40864","3",1
"40864","3",1
"40864","3",0
"40864","2",0
"40864","1",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",0
"40864","3",1
"40864","3",0
"40864","2",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",0
"40864","1",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",0
"40864","2",0
"40864","3",0
"40864","1",1
"40864","1",1
"40864","1",0
"40864","2",0
"40864","3",0
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",0
"40864","1",0
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",1
"40864","1",0
"40864","3",1
"40864","3",1
"40864","3",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","3",1
"40864","3",0
"40864","1",1
"40864","1",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","3",0
"40864","2",1
"40864","2",1
"40864","2",0
"40864","1",0
"40864","3",0
"40864","1",0
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",1
"40864","2",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",0
"40864","1",0
"40864","2",0
"40864","1",1
"40864","1",0
"40864","2",1
"40864","2",0
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",1
"40864","3",0
