"src_subject_id","key_press","reward_type"
"20273","1",0
"20273","2",1
"20273","2",0
"20273","3",1
"20273","2",0
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",0
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",0
"20273","3",0
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",0
"20273","2",1
"20273","2",0
"20273","3",0
"20273","3",0
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",0
"20273","2",1
"20273","3",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",0
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",0
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",1
"20273","3",0
"20273","3",0
"20273","2",0
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",0
"20273","1",0
"20273","2",1
"20273","2",0
"20273","3",1
"20273","3",0
"20273","1",0
"20273","1",0
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","3",0
"20273","3",1
"20273","3",1
"20273","3",0
"20273","1",1
"20273","1",0
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",1
"20273","1",0
"20273","1",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",1
"20273","1",1
"20273","1",0
"20273","1",0
"20273","2",1
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",0
"20273","3",0
"20273","3",1
"20273","3",0
"20273","3",0
"20273","1",0
"20273","1",1
"20273","1",0
"20273","1",1
"20273","1",0
"20273","2",1
"20273","2",0
"20273","2",0
"20273","2",1
"20273","2",0
"20273","2",0
"20273","3",0
"20273","3",0
"20273","3",1
"20273","3",0
"20273","3",0
"20273","3",0
"20273","1",0
"20273","1",0
"20273","1",0
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
"20273","2",1
"20273","2",0
"20273","2",1
