"src_subject_id","key_press","reward_type"
"60011","1",0
"60011","2",1
"60011","2",0
"60011","3",0
"60011","2",0
"60011","3",1
"60011","1",0
"60011","1",0
"60011","1",0
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",0
"60011","2",1
"60011","2",1
"60011","2",0
"60011","1",0
"60011","3",1
"60011","3",0
"60011","2",0
"60011","2",1
"60011","3",1
"60011","2",0
"60011","3",1
"60011","3",1
"60011","3",1
"60011","2",0
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",0
"60011","2",0
"60011","1",1
"60011","1",1
"60011","1",0
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",0
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",0
"60011","3",0
"60011","2",1
"60011","2",0
"60011","3",0
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",0
"60011","2",0
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",1
"60011","3",0
"60011","1",0
"60011","2",0
"60011","3",0
"60011","2",0
"60011","3",0
"60011","2",0
"60011","1",0
"60011","3",0
"60011","3",0
"60011","3",1
"60011","2",0
"60011","2",0
"60011","3",0
"60011","2",0
"60011","1",1
"60011","1",1
"60011","1",1
"60011","1",0
"60011","3",1
"60011","3",0
"60011","1",1
"60011","1",0
"60011","1",1
"60011","1",1
"60011","3",0
"60011","3",1
"60011","1",1
"60011","1",0
"60011","1",0
"60011","3",0
"60011","1",1
"60011","1",1
"60011","1",0
"60011","1",1
"60011","1",1
"60011","1",0
"60011","1",1
"60011","1",1
"60011","3",1
"60011","1",0
"60011","1",0
"60011","2",0
"60011","3",0
"60011","1",0
"60011","3",0
"60011","2",1
"60011","2",0
"60011","2",1
"60011","1",0
"60011","2",0
"60011","3",0
"60011","2",1
"60011","3",0
"60011","2",0
"60011","2",1
"60011","3",0
"60011","2",1
"60011","1",0
"60011","2",0
"60011","2",1
"60011","2",1
"60011","1",0
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",1
"60011","2",0
"60011","2",0
"60011","3",0
"60011","2",0
"60011","1",1
"60011","1",0
"60011","2",0
"60011","3",1
