"src_subject_id","key_press","reward_type"
"60038","3",0
"60038","2",1
"60038","1",1
"60038","2",1
"60038","1",1
"60038","1",1
"60038","2",1
"60038","2",1
"60038","1",0
"60038","2",1
"60038","3",0
"60038","1",1
"60038","2",1
"60038","1",0
"60038","2",1
"60038","3",0
"60038","2",1
"60038","1",0
"60038","3",0
"60038","2",1
"60038","1",1
"60038","3",0
"60038","2",1
"60038","1",0
"60038","3",0
"60038","2",1
"60038","1",0
"60038","3",1
"60038","1",0
"60038","2",0
"60038","3",0
"60038","1",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",0
"60038","1",0
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","3",1
"60038","2",0
"60038","3",1
"60038","3",1
"60038","2",1
"60038","2",1
"60038","3",1
"60038","2",1
"60038","2",0
"60038","1",0
"60038","3",1
"60038","2",0
"60038","3",0
"60038","1",0
"60038","3",1
"60038","3",0
"60038","2",0
"60038","1",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",0
"60038","3",1
"60038","3",1
"60038","3",1
"60038","2",1
"60038","1",0
"60038","2",1
"60038","3",0
"60038","2",0
"60038","3",0
"60038","1",1
"60038","2",1
"60038","2",0
"60038","3",0
"60038","1",1
"60038","1",0
"60038","3",1
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",0
"60038","1",0
"60038","3",0
"60038","2",1
"60038","2",0
"60038","1",1
"60038","1",0
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","3",1
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",0
"60038","1",0
"60038","3",1
"60038","3",0
"60038","2",0
"60038","1",1
"60038","2",0
"60038","1",0
"60038","2",1
"60038","2",0
"60038","2",0
"60038","3",0
"60038","1",0
"60038","2",1
"60038","2",1
"60038","2",0
"60038","3",0
"60038","1",1
"60038","3",1
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",0
"60038","1",1
"60038","1",1
"60038","1",1
"60038","1",0
"60038","3",0
"60038","2",0
"60038","1",1
"60038","1",0
"60038","3",0
"60038","2",0
"60038","1",1
"60038","3",0
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
"60038","2",1
