"src_subject_id","key_press","reward_type"
"70518","1",1
"70518","2",1
"70518","2",1
"70518","1",0
"70518","2",0
"70518","3",0
"70518","1",1
"70518","2",0
"70518","1",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
"70518","3",1
"70518","3",0
"70518","2",0
"70518","1",1
"70518","1",0
"70518","3",1
"70518","3",1
"70518","3",0
"70518","2",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","2",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","2",0
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
"70518","3",0
"70518","2",0
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",0
"70518","1",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","3",1
"70518","3",0
"70518","2",0
"70518","2",0
"70518","1",1
"70518","1",1
"70518","1",1
"70518","1",0
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","2",0
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",1
"70518","3",0
"70518","1",0
"70518","3",0
"70518","1",0
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",1
"70518","2",0
"70518","2",0
"70518","2",0
"70518","3",1
"70518","3",0
"70518","1",1
"70518","1",1
"70518","1",0
"70518","2",0
