"src_subject_id","key_press","reward_type"
"40454","2",0
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",0
"40454","2",1
"40454","2",0
"40454","3",0
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","2",0
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","2",1
"40454","2",0
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",0
"40454","2",1
"40454","2",0
"40454","3",0
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",0
"40454","2",0
"40454","1",1
"40454","1",0
"40454","2",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",0
"40454","3",0
"40454","1",0
"40454","3",0
"40454","2",0
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",1
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","3",1
"40454","3",0
"40454","2",0
"40454","1",1
"40454","1",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","1",1
"40454","1",1
"40454","1",0
"40454","2",0
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",1
"40454","3",0
"40454","1",0
"40454","2",1
"40454","2",0
"40454","3",0
"40454","1",1
"40454","1",0
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",0
"40454","1",1
"40454","1",0
"40454","3",0
"40454","2",1
"40454","2",1
"40454","2",0
"40454","1",0
"40454","3",1
"40454","3",0
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",1
"40454","2",0
"40454","3",0
"40454","1",0
"40454","2",0
"40454","3",0
"40454","1",0
"40454","1",0
"40454","3",1
"40454","3",0
