"src_subject_id","key_press","reward_type"
"30031","1",0
"30031","2",0
"30031","1",0
"30031","3",1
"30031","3",0
"30031","2",0
"30031","3",1
"30031","2",0
"30031","1",1
"30031","2",0
"30031","3",1
"30031","1",1
"30031","3",1
"30031","1",0
"30031","1",0
"30031","1",0
"30031","2",1
"30031","3",1
"30031","1",1
"30031","2",0
"30031","3",1
"30031","3",1
"30031","1",1
"30031","2",0
"30031","3",1
"30031","1",0
"30031","3",1
"30031","3",1
"30031","3",1
"30031","1",0
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","2",0
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","2",1
"30031","2",1
"30031","2",1
"30031","3",0
"30031","2",1
"30031","2",1
"30031","2",1
"30031","2",1
"30031","2",1
"30031","2",1
"30031","2",0
"30031","2",0
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",0
"30031","1",1
"30031","1",0
"30031","2",0
"30031","3",1
"30031","3",1
"30031","3",0
"30031","3",1
"30031","3",0
"30031","3",1
"30031","1",1
"30031","1",1
"30031","3",0
"30031","2",1
"30031","2",0
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","2",1
"30031","3",1
"30031","1",0
"30031","2",0
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",1
"30031","3",0
"30031","1",0
"30031","3",1
"30031","3",1
"30031","3",0
"30031","2",0
"30031","3",0
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",0
"30031","2",0
"30031","3",0
"30031","3",1
"30031","3",0
"30031","1",1
"30031","2",0
"30031","3",0
"30031","3",0
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",1
"30031","1",0
"30031","2",1
"30031","2",1
"30031","3",0
"30031","2",1
"30031","2",1
"30031","2",1
"30031","3",0
"30031","2",1
"30031","2",0
"30031","1",0
"30031","2",0
"30031","3",0
"30031","2",1
"30031","2",1
"30031","2",1
"30031","2",0
"30031","3",0
"30031","1",0
"30031","2",0
"30031","3",0
"30031","3",0
"30031","1",0
"30031","3",0
"30031","3",0
"30031","3",0
"30031","3",1
"30031","3",0
"30031","1",1
"30031","1",0
"30031","1",0
"30031","3",0
"30031","2",1
"30031","2",0
"30031","1",1
"30031","2",1
"30031","3",0
"30031","1",0
"30031","3",0
"30031","2",0
