"src_subject_id","key_press","reward_type"
"60361","3",1
"60361","2",1
"60361","1",0
"60361","2",1
"60361","2",1
"60361","2",0
"60361","3",1
"60361","2",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","2",1
"60361","2",1
"60361","2",0
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",0
"60361","2",0
"60361","3",1
"60361","3",1
"60361","3",0
"60361","1",0
"60361","2",0
"60361","1",1
"60361","1",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","2",0
"60361","1",0
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",0
"60361","2",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","1",0
"60361","1",0
"60361","2",1
"60361","2",1
"60361","2",0
"60361","1",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","2",1
"60361","2",0
"60361","1",1
"60361","1",1
"60361","1",1
"60361","1",0
"60361","2",1
"60361","2",0
"60361","3",0
"60361","1",0
"60361","3",0
"60361","3",0
"60361","1",1
"60361","1",1
"60361","1",0
"60361","2",1
"60361","2",1
"60361","2",0
"60361","3",1
"60361","3",0
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",0
"60361","2",1
"60361","2",0
"60361","2",0
"60361","1",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","2",0
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",1
"60361","3",0
"60361","2",1
"60361","2",1
"60361","2",0
"60361","1",0
"60361","3",0
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
"60361","2",1
