"src_subject_id","key_press","reward_type"
"40070","1",1
"40070","1",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",0
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",0
"40070","3",0
"40070","2",0
"40070","2",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",0
"40070","3",0
"40070","1",1
"40070","1",0
"40070","1",0
"40070","2",0
"40070","1",0
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",0
"40070","3",1
"40070","3",0
"40070","3",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",0
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",1
"40070","2",1
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",0
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",0
"40070","3",0
"40070","1",0
"40070","2",0
"40070","3",1
"40070","3",1
"40070","3",0
"40070","3",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",1
"40070","2",0
"40070","2",1
"40070","2",0
"40070","2",0
"40070","3",1
"40070","3",0
"40070","3",0
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",0
"40070","2",0
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",0
"40070","3",1
"40070","3",0
"40070","3",0
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",1
"40070","1",0
"40070","1",0
"40070","3",0
"40070","2",0
"40070","1",1
