"src_subject_id","key_press","reward_type"
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",0
"20208","3",1
"20208","3",0
"20208","2",0
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",0
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",0
"20208","1",0
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",0
"20208","1",0
"20208","3",1
"20208","3",1
"20208","1",0
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",0
"20208","2",0
"20208","1",0
"20208","3",1
"20208","3",0
"20208","1",0
"20208","3",0
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",0
"20208","3",0
"20208","1",0
"20208","3",1
"20208","3",0
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",0
"20208","3",0
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",0
"20208","2",1
"20208","2",0
"20208","3",0
"20208","3",0
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",0
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",1
"20208","1",0
"20208","3",0
"20208","2",0
"20208","3",1
"20208","3",0
"20208","2",0
"20208","1",1
"20208","1",1
"20208","1",0
"20208","2",0
"20208","3",1
"20208","1",1
"20208","1",0
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",0
"20208","1",0
"20208","3",0
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",1
"20208","2",0
"20208","1",1
"20208","1",0
"20208","3",1
"20208","3",0
"20208","2",1
"20208","2",0
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",1
"20208","3",0
"20208","2",0
