"src_subject_id","key_press","reward_type"
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","2",1
"30730","2",0
"30730","2",0
"30730","2",0
"30730","3",1
"30730","3",1
"30730","1",1
"30730","1",0
"30730","2",0
"30730","3",1
"30730","3",0
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",0
"30730","3",0
"30730","3",0
"30730","3",0
"30730","2",0
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",0
"30730","2",1
"30730","2",1
"30730","2",0
"30730","3",0
"30730","2",0
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",0
"30730","1",0
"30730","3",1
"30730","3",1
"30730","2",0
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",0
"30730","2",0
"30730","1",1
"30730","1",0
"30730","2",1
"30730","3",1
"30730","1",0
"30730","2",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","2",0
"30730","3",0
"30730","1",0
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",0
"30730","1",0
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",0
"30730","1",0
"30730","3",0
"30730","1",1
"30730","1",0
"30730","2",1
"30730","2",0
"30730","3",1
"30730","3",0
"30730","1",0
"30730","2",0
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","1",1
"30730","3",1
"30730","3",0
"30730","2",1
"30730","2",0
"30730","1",0
"30730","2",1
"30730","2",1
"30730","3",1
"30730","3",0
"30730","2",1
"30730","2",0
"30730","1",1
"30730","1",1
"30730","1",0
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",1
"30730","3",0
"30730","2",1
"30730","2",0
"30730","1",0
"30730","1",0
"30730","3",1
"30730","3",1
"30730","1",0
"30730","1",1
"30730","1",0
"30730","1",0
"30730","1",1
"30730","3",0
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",1
"30730","1",0
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",0
"30730","3",0
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",0
"30730","1",0
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",0
"30730","2",1
"30730","2",0
"30730","1",1
"30730","1",0
"30730","2",0
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",1
"30730","2",0
"30730","2",0
"30730","1",1
"30730","2",1
