"src_subject_id","key_press","reward_type"
"50223","2",1
"50223","1",0
"50223","2",0
"50223","3",1
"50223","3",0
"50223","1",1
"50223","3",1
"50223","1",1
"50223","2",1
"50223","1",1
"50223","3",0
"50223","1",1
"50223","2",1
"50223","3",0
"50223","2",0
"50223","1",1
"50223","2",0
"50223","1",1
"50223","2",0
"50223","1",1
"50223","3",0
"50223","2",0
"50223","1",1
"50223","1",1
"50223","3",0
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",0
"50223","3",0
"50223","2",1
"50223","2",1
"50223","2",1
"50223","2",1
"50223","1",0
"50223","2",1
"50223","2",0
"50223","3",1
"50223","3",1
"50223","1",0
"50223","3",1
"50223","3",1
"50223","3",1
"50223","3",1
"50223","2",0
"50223","1",1
"50223","1",0
"50223","3",0
"50223","2",0
"50223","1",1
"50223","1",0
"50223","3",1
"50223","3",1
"50223","3",1
"50223","3",1
"50223","2",0
"50223","3",0
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","3",1
"50223","3",1
"50223","3",1
"50223","3",0
"50223","1",1
"50223","1",1
"50223","1",0
"50223","2",0
"50223","3",1
"50223","3",1
"50223","3",1
"50223","3",0
"50223","1",1
"50223","1",0
"50223","2",0
"50223","3",0
"50223","2",0
"50223","1",0
"50223","2",0
"50223","3",1
"50223","3",0
"50223","1",1
"50223","2",0
"50223","1",1
"50223","2",0
"50223","1",1
"50223","3",0
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",0
"50223","3",0
"50223","2",1
"50223","2",1
"50223","2",1
"50223","2",1
"50223","2",1
"50223","2",1
"50223","2",0
"50223","3",0
"50223","1",0
"50223","2",0
"50223","3",1
"50223","3",0
"50223","3",1
"50223","3",1
"50223","3",1
"50223","3",0
"50223","3",0
"50223","3",0
"50223","3",0
"50223","2",0
"50223","2",1
"50223","2",0
"50223","1",1
"50223","2",0
"50223","1",0
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",0
"50223","3",0
"50223","2",1
"50223","2",1
"50223","2",0
"50223","2",0
"50223","2",0
"50223","2",0
"50223","2",1
"50223","2",1
"50223","2",0
"50223","1",1
"50223","3",0
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",1
"50223","1",0
"50223","2",1
"50223","2",1
"50223","2",1
