"src_subject_id","key_press","reward_type"
"20210","3",0
"20210","1",0
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",0
"20210","3",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","3",0
"20210","2",0
"20210","3",1
"20210","3",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","2",0
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",0
"20210","2",0
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",0
"20210","1",0
"20210","3",0
"20210","3",0
"20210","1",0
"20210","2",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",0
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","2",1
"20210","1",0
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",0
"20210","2",0
"20210","1",0
"20210","1",0
"20210","2",0
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",0
"20210","2",0
"20210","1",0
"20210","1",0
"20210","2",0
"20210","3",0
"20210","2",1
"20210","2",0
"20210","1",0
"20210","2",1
"20210","2",0
"20210","2",0
"20210","3",1
"20210","3",1
"20210","3",1
"20210","3",0
"20210","1",1
"20210","1",0
"20210","2",1
"20210","2",0
"20210","2",0
"20210","3",1
"20210","3",0
"20210","1",1
"20210","1",0
"20210","2",0
"20210","3",1
"20210","3",0
"20210","2",1
"20210","2",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","2",0
"20210","3",0
"20210","2",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","2",0
"20210","3",0
"20210","2",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",0
"20210","2",0
"20210","3",0
"20210","3",0
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
"20210","1",1
