"src_subject_id","key_press","reward_type"
"20615","3",1
"20615","3",1
"20615","3",0
"20615","3",1
"20615","3",0
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",0
"20615","3",1
"20615","3",0
"20615","3",0
"20615","3",1
"20615","3",0
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",0
"20615","2",0
"20615","3",0
"20615","2",0
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",0
"20615","2",0
"20615","1",1
"20615","1",0
"20615","3",0
"20615","2",1
"20615","2",0
"20615","2",0
"20615","2",1
"20615","2",1
"20615","2",0
"20615","3",0
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",1
"20615","2",0
"20615","3",0
"20615","2",1
"20615","2",0
"20615","3",0
"20615","2",0
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",0
"20615","2",1
"20615","2",0
"20615","3",0
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",0
"20615","1",1
"20615","1",0
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",0
"20615","2",1
"20615","2",0
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",0
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",1
"20615","3",0
"20615","3",0
"20615","1",1
"20615","1",0
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",0
"20615","3",0
"20615","1",0
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",1
"20615","2",1
"20615","2",0
"20615","2",1
"20615","2",0
"20615","2",0
"20615","3",0
"20615","1",1
"20615","1",1
"20615","1",0
"20615","1",1
"20615","1",0
"20615","3",1
"20615","3",0
"20615","3",0
"20615","2",1
"20615","2",0
"20615","2",0
"20615","1",1
"20615","1",1
"20615","1",0
"20615","1",1
"20615","1",1
"20615","1",1
"20615","1",0
"20615","1",1
"20615","1",1
"20615","1",0
"20615","1",0
"20615","2",0
"20615","3",1
"20615","3",0
"20615","2",0
"20615","1",0
"20615","3",1
"20615","3",1
"20615","3",0
