"src_subject_id","key_press","reward_type"
"30416","1",0
"30416","2",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",0
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",0
"30416","1",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",0
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",0
"30416","2",1
"30416","2",1
"30416","2",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",0
"30416","1",0
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",0
"30416","3",0
"30416","1",0
"30416","2",0
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",0
"30416","1",0
"30416","2",0
"30416","3",1
"30416","3",1
"30416","3",0
"30416","1",0
"30416","2",1
"30416","2",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",0
"30416","1",0
"30416","3",1
"30416","3",1
"30416","3",1
"30416","3",0
"30416","2",1
"30416","1",1
"30416","2",1
"30416","1",0
"30416","2",0
"30416","3",0
"30416","3",1
"30416","3",0
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",0
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",1
"30416","1",0
"30416","3",0
"30416","2",1
"30416","2",1
"30416","2",0
"30416","3",0
"30416","1",1
"30416","1",1
"30416","1",0
"30416","2",1
"30416","3",0
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",1
"30416","2",0
"30416","1",0
