"src_subject_id","key_press","reward_type"
"30543","3",0
"30543","2",0
"30543","2",1
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",0
"30543","1",1
"30543","3",1
"30543","2",1
"30543","2",1
"30543","2",1
"30543","1",0
"30543","3",0
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",0
"30543","1",0
"30543","3",0
"30543","2",1
"30543","2",1
"30543","2",0
"30543","3",0
"30543","1",1
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",0
"30543","3",0
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",1
"30543","3",0
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",0
"30543","2",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",0
"30543","2",0
"30543","1",0
"30543","2",1
"30543","2",0
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",0
"30543","2",1
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",1
"30543","2",0
"30543","2",1
"30543","2",0
"30543","3",1
"30543","3",0
"30543","1",1
"30543","1",0
"30543","2",0
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",0
"30543","2",1
"30543","2",0
"30543","2",0
"30543","1",0
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",0
"30543","2",0
"30543","1",0
"30543","3",0
"30543","2",0
"30543","3",0
"30543","1",0
"30543","2",1
"30543","2",0
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",1
"30543","3",0
"30543","2",0
"30543","1",0
"30543","3",0
"30543","2",1
"30543","2",1
"30543","2",0
"30543","1",1
"30543","3",0
"30543","1",1
"30543","1",0
"30543","3",0
"30543","2",0
"30543","1",0
"30543","2",0
"30543","3",0
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",0
"30543","2",1
"30543","2",1
"30543","2",0
"30543","1",0
"30543","3",0
"30543","2",0
"30543","1",1
"30543","1",1
"30543","1",1
"30543","1",0
"30543","2",0
"30543","3",0
"30543","1",1
"30543","1",0
"30543","2",1
"30543","3",0
"30543","2",1
"30543","2",0
"30543","1",1
"30543","3",0
"30543","1",1
"30543","1",1
"30543","1",1
