"src_subject_id","key_press","reward_type"
"20199","2",0
"20199","1",1
"20199","1",1
"20199","2",0
"20199","1",1
"20199","3",0
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",0
"20199","2",0
"20199","3",1
"20199","3",0
"20199","2",0
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",0
"20199","2",0
"20199","3",0
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",0
"20199","2",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","1",0
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",0
"20199","1",1
"20199","1",0
"20199","2",1
"20199","2",1
"20199","2",0
"20199","3",0
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",0
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",0
"20199","1",1
"20199","1",0
"20199","2",1
"20199","2",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","1",0
"20199","2",1
"20199","2",1
"20199","2",0
"20199","3",1
"20199","3",0
"20199","1",0
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",1
"20199","2",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","2",1
"20199","2",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","2",1
"20199","2",1
"20199","2",0
"20199","3",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","2",0
"20199","1",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","2",0
"20199","3",0
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",1
"20199","1",0
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",1
"20199","3",0
"20199","2",0
"20199","3",0
