"src_subject_id","key_press","reward_type"
"50562","3",1
"50562","1",1
"50562","1",1
"50562","3",1
"50562","1",0
"50562","2",0
"50562","1",1
"50562","3",0
"50562","1",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",0
"50562","1",0
"50562","3",1
"50562","3",1
"50562","1",0
"50562","3",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","1",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",0
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",0
"50562","3",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",0
"50562","3",0
"50562","1",0
"50562","2",0
"50562","1",0
"50562","3",1
"50562","3",0
"50562","1",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",0
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","1",1
"50562","1",1
"50562","3",1
"50562","1",0
"50562","2",0
"50562","1",1
"50562","3",0
"50562","1",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",0
"50562","1",0
"50562","3",1
"50562","3",1
"50562","1",0
"50562","3",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","1",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",0
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",1
"50562","1",0
"50562","3",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",0
"50562","3",0
"50562","1",0
"50562","2",0
"50562","1",0
"50562","3",1
"50562","3",0
"50562","1",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",0
"50562","3",1
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",0
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",0
"50562","1",1
"50562","1",1
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",1
"50562","3",0
"50562","1",0
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",1
"50562","2",0
"50562","3",1
"50562","3",1
"50562","3",1
