"src_subject_id","key_press","reward_type"
"10113","3",0
"10113","2",0
"10113","1",0
"10113","2",0
"10113","3",0
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",0
"10113","2",0
"10113","3",0
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",0
"10113","1",0
"10113","1",0
"10113","2",1
"10113","2",1
"10113","2",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","2",0
"10113","2",0
"10113","3",1
"10113","3",0
"10113","3",1
"10113","3",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","2",0
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",1
"10113","3",0
"10113","3",0
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",0
"10113","1",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","2",1
"10113","2",0
"10113","3",0
"10113","1",0
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","3",0
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",1
"10113","2",0
"10113","3",0
"10113","3",0
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",1
"10113","1",0
"10113","3",1
"10113","3",1
"10113","3",1
"10113","2",1
"10113","2",0
"10113","2",0
"10113","3",0
"10113","3",0
"10113","1",1
"10113","1",0
"10113","2",0
"10113","3",0
"10113","3",0
"10113","2",1
"10113","2",1
"10113","2",0
"10113","1",1
"10113","1",0
"10113","3",0
"10113","3",0
"10113","2",0
"10113","1",0
"10113","1",0
"10113","2",1
"10113","2",0
"10113","3",0
"10113","3",0
"10113","1",0
"10113","1",1
"10113","1",1
"10113","1",0
"10113","2",0
"10113","2",0
"10113","3",0
"10113","3",1
"10113","3",0
"10113","3",1
"10113","2",0
"10113","2",0
"10113","1",0
"10113","3",1
"10113","3",0
"10113","3",0
