"src_subject_id","key_press","reward_type"
"50362","3",0
"50362","2",1
"50362","2",0
"50362","1",0
"50362","3",0
"50362","3",0
"50362","2",0
"50362","2",1
"50362","2",1
"50362","2",0
"50362","3",0
"50362","1",1
"50362","3",0
"50362","2",1
"50362","3",0
"50362","2",1
"50362","2",1
"50362","1",1
"50362","2",1
"50362","2",1
"50362","1",1
"50362","2",1
"50362","2",1
"50362","1",1
"50362","2",1
"50362","2",1
"50362","1",1
"50362","2",0
"50362","2",0
"50362","1",1
"50362","2",0
"50362","1",1
"50362","1",0
"50362","2",0
"50362","3",0
"50362","1",1
"50362","2",0
"50362","1",1
"50362","3",0
"50362","1",1
"50362","1",0
"50362","2",1
"50362","2",1
"50362","1",0
"50362","2",0
"50362","3",0
"50362","1",0
"50362","2",1
"50362","2",1
"50362","3",1
"50362","1",0
"50362","2",1
"50362","3",1
"50362","2",1
"50362","3",0
"50362","2",1
"50362","2",1
"50362","1",0
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",0
"50362","2",0
"50362","1",0
"50362","2",0
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",1
"50362","2",0
"50362","3",1
"50362","3",1
"50362","3",1
"50362","2",1
"50362","2",1
"50362","2",0
"50362","1",0
"50362","3",0
"50362","2",1
"50362","2",1
"50362","2",1
"50362","3",0
"50362","2",1
"50362","2",1
"50362","2",0
"50362","2",1
"50362","2",0
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",1
"50362","3",0
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",1
"50362","2",0
"50362","3",1
"50362","3",0
"50362","2",1
"50362","2",0
"50362","3",0
"50362","1",0
"50362","2",0
"50362","3",0
"50362","2",1
"50362","2",0
"50362","2",1
"50362","2",0
"50362","3",1
"50362","3",0
"50362","2",0
"50362","3",0
"50362","2",0
"50362","1",0
"50362","2",1
"50362","2",0
"50362","3",0
"50362","2",1
"50362","2",0
"50362","2",1
"50362","3",0
"50362","2",0
"50362","1",1
"50362","1",1
"50362","1",1
"50362","1",0
"50362","1",0
"50362","2",1
"50362","2",0
"50362","1",1
"50362","1",1
"50362","1",1
"50362","2",0
"50362","1",0
"50362","2",1
"50362","2",0
"50362","1",0
"50362","2",0
"50362","3",0
"50362","2",1
"50362","2",0
"50362","1",0
"50362","2",1
"50362","2",0
"50362","2",0
"50362","1",1
"50362","1",1
"50362","1",1
"50362","1",1
"50362","1",1
