"src_subject_id","key_press","reward_type"
"20576","2",1
"20576","2",0
"20576","1",0
"20576","3",0
"20576","2",0
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",0
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",1
"20576","2",0
"20576","3",1
"20576","3",0
"20576","2",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","2",0
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",0
"20576","1",1
"20576","1",1
"20576","1",0
"20576","2",0
"20576","3",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","3",0
"20576","2",0
"20576","1",0
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",0
"20576","2",1
"20576","2",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","3",0
"20576","2",0
"20576","1",0
"20576","3",0
"20576","2",0
"20576","1",0
"20576","3",1
"20576","3",1
"20576","3",1
"20576","3",0
"20576","2",1
"20576","2",0
"20576","1",0
"20576","2",0
"20576","3",1
"20576","3",1
"20576","3",0
"20576","2",1
"20576","2",1
"20576","2",0
"20576","1",0
"20576","3",1
"20576","3",0
"20576","2",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","2",0
"20576","3",1
"20576","3",0
"20576","2",0
"20576","1",1
"20576","1",0
"20576","3",0
"20576","2",0
"20576","1",1
"20576","1",1
"20576","1",0
"20576","2",1
"20576","2",0
"20576","3",0
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",1
"20576","1",0
"20576","2",0
"20576","3",0
"20576","1",1
"20576","1",0
"20576","2",1
"20576","2",0
"20576","1",1
"20576","1",0
"20576","2",0
"20576","3",0
"20576","1",1
