"src_subject_id","key_press","reward_type"
"30889","1",1
"30889","2",0
"30889","3",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",0
"30889","1",1
"30889","1",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",0
"30889","1",1
"30889","2",0
"30889","2",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",0
"30889","3",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",0
"30889","1",0
"30889","1",0
"30889","3",0
"30889","3",0
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","1",0
"30889","2",0
"30889","3",1
"30889","1",0
"30889","2",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",0
"30889","3",1
"30889","3",1
"30889","3",0
"30889","3",0
"30889","3",0
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",0
"30889","2",1
"30889","2",0
"30889","2",1
"30889","2",0
"30889","1",0
"30889","1",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","1",0
"30889","1",0
"30889","2",1
"30889","2",1
"30889","3",0
"30889","3",0
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",0
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",0
"30889","2",0
"30889","1",0
"30889","1",0
"30889","3",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",0
"30889","3",1
"30889","3",1
"30889","3",1
"30889","3",0
"30889","3",0
"30889","2",0
"30889","2",1
"30889","2",0
"30889","1",1
"30889","1",0
"30889","1",0
"30889","1",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",0
"30889","1",0
"30889","1",1
"30889","1",1
"30889","1",0
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",1
"30889","2",0
"30889","2",0
"30889","3",0
"30889","3",0
"30889","3",0
"30889","1",0
"30889","1",1
"30889","1",1
"30889","1",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",0
"30889","2",0
"30889","2",1
"30889","2",0
"30889","2",0
"30889","2",0
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",1
"30889","1",1
