"src_subject_id","key_press","reward_type"
"30499","1",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",0
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",0
"30499","1",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",0
"30499","3",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","3",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",0
"30499","3",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","3",0
"30499","1",1
"30499","1",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","2",1
"30499","2",0
"30499","1",0
"30499","3",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","3",0
"30499","1",1
"30499","1",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",1
"30499","3",0
"30499","2",0
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",0
"30499","3",1
"30499","3",1
"30499","2",0
"30499","3",0
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",1
"30499","1",0
"30499","2",0
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",0
"30499","2",1
"30499","2",1
"30499","2",1
"30499","2",0
"30499","1",1
"30499","1",1
"30499","1",0
"30499","2",0
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",0
"30499","1",0
"30499","2",0
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
"30499","3",1
