"src_subject_id","key_press","reward_type"
"10005","2",0
"10005","3",1
"10005","3",1
"10005","1",0
"10005","2",0
"10005","1",0
"10005","3",1
"10005","3",1
"10005","3",0
"10005","1",0
"10005","3",1
"10005","3",1
"10005","2",0
"10005","3",1
"10005","3",0
"10005","2",0
"10005","1",0
"10005","3",1
"10005","3",1
"10005","1",0
"10005","3",1
"10005","3",1
"10005","2",0
"10005","3",1
"10005","3",0
"10005","3",0
"10005","2",0
"10005","1",0
"10005","3",1
"10005","2",0
"10005","3",1
"10005","1",0
"10005","3",0
"10005","2",0
"10005","3",1
"10005","1",1
"10005","1",0
"10005","2",0
"10005","3",1
"10005","3",0
"10005","2",0
"10005","3",0
"10005","1",1
"10005","1",1
"10005","2",0
"10005","1",1
"10005","1",1
"10005","1",0
"10005","1",1
"10005","1",1
"10005","3",1
"10005","3",0
"10005","1",1
"10005","3",0
"10005","2",0
"10005","1",1
"10005","1",1
"10005","2",0
"10005","1",1
"10005","1",0
"10005","1",1
"10005","3",1
"10005","1",1
"10005","3",0
"10005","2",0
"10005","1",1
"10005","3",0
"10005","1",0
"10005","2",0
"10005","3",0
"10005","1",1
"10005","1",1
"10005","2",0
"10005","3",1
"10005","1",0
"10005","3",0
"10005","2",0
"10005","1",1
"10005","1",1
"10005","3",0
"10005","1",1
"10005","1",0
"10005","2",0
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",1
"10005","2",0
"10005","1",0
"10005","3",0
"10005","2",0
"10005","3",0
"10005","1",1
"10005","1",1
"10005","1",0
"10005","2",1
"10005","2",1
"10005","2",0
"10005","1",1
"10005","1",1
"10005","2",0
"10005","1",1
"10005","1",1
"10005","1",1
"10005","1",1
"10005","1",0
"10005","1",0
"10005","2",1
"10005","2",0
"10005","3",1
"10005","1",0
"10005","3",0
"10005","2",0
"10005","1",1
"10005","1",1
"10005","1",0
"10005","2",0
"10005","3",1
"10005","3",1
"10005","3",0
"10005","3",1
"10005","3",0
"10005","1",1
"10005","1",0
"10005","3",1
"10005","3",0
"10005","2",1
"10005","2",0
"10005","3",1
"10005","1",0
"10005","2",0
"10005","3",0
"10005","1",0
"10005","2",0
"10005","3",1
"10005","3",1
"10005","3",1
"10005","3",1
"10005","1",0
"10005","3",0
"10005","2",0
"10005","3",1
"10005","3",1
"10005","3",1
"10005","3",0
"10005","3",1
"10005","3",0
"10005","3",1
"10005","2",1
"10005","3",1
"10005","2",0
"10005","3",0
"10005","2",1
"10005","2",0
"10005","1",0
"10005","3",1
