"src_subject_id","key_press","reward_type"
"70811","1",1
"70811","2",0
"70811","2",1
"70811","1",1
"70811","3",0
"70811","3",0
"70811","1",1
"70811","2",0
"70811","1",1
"70811","3",0
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","2",1
"70811","2",1
"70811","2",1
"70811","3",0
"70811","2",0
"70811","2",1
"70811","2",1
"70811","3",1
"70811","1",1
"70811","3",0
"70811","2",0
"70811","3",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","2",1
"70811","1",1
"70811","2",1
"70811","2",0
"70811","1",0
"70811","2",0
"70811","3",1
"70811","3",1
"70811","1",1
"70811","1",0
"70811","3",0
"70811","2",0
"70811","2",0
"70811","1",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","3",1
"70811","2",0
"70811","3",1
"70811","3",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","2",0
"70811","1",0
"70811","1",1
"70811","1",1
"70811","1",0
"70811","3",1
"70811","1",1
"70811","1",0
"70811","3",1
"70811","3",1
"70811","3",1
"70811","3",1
"70811","3",1
"70811","2",0
"70811","3",1
"70811","3",0
"70811","3",0
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","3",0
"70811","2",1
"70811","2",0
"70811","2",1
"70811","2",1
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","3",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","1",0
"70811","2",0
"70811","3",1
"70811","3",1
"70811","3",1
"70811","3",0
"70811","1",0
"70811","1",1
"70811","1",0
"70811","2",0
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",1
"70811","1",0
"70811","1",0
"70811","2",1
"70811","2",0
"70811","1",1
"70811","3",1
"70811","3",0
"70811","1",0
"70811","3",0
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",0
"70811","2",1
"70811","2",1
"70811","1",0
"70811","2",1
"70811","2",0
"70811","1",0
"70811","3",0
"70811","3",0
"70811","2",1
"70811","2",1
"70811","1",0
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",1
"70811","2",0
"70811","1",1
"70811","1",1
"70811","1",1
